TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-03-04 10:08:46.086,0.94129956,1.0367227,0.0,0.5479006,0.7759505,0.9723884,0.0,0.4106774,0.6554816,0.87022287,0.0,0.8073442,0.86216915,0.76290846,0.0,1.0409497,0.5884123,0.1534065,0.0,0.73563087,758.315,819.15753,469.4139,755.4945,848.1685,0.16058349609375,-0.0438232421875,0.99285888671875,1.667327880859375,-4.2767333984375,-0.83740234375,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:08:46.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:47.090,1.1424541,0.8553752,0.0,0.2889121,0.63121396,0.8026034,0.0,0.53286266,0.569594,0.6889205,0.0,0.5755578,0.87668127,0.7460045,0.0,1.0572886,0.5248003,0.15663269,0.0,0.77913356,776.8498,725.2747,606.4103,752.27106,594.7253,0.160888671875,-0.04876708984375,0.99395751953125,1.353302001953125,-4.02252197265625,-1.854248046875,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:08:48.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:48.096,0.9776022,0.8553752,0.0,0.9190043,0.74503684,0.8026034,0.0,0.71900797,0.9353678,0.6889205,0.0,0.93590605,0.84117806,0.7460045,0.0,0.7355117,0.54253805,0.15663269,0.0,0.54500014,802.6374,853.00366,838.49817,795.78754,795.78754,0.1707763671875,-0.0428466796875,0.99041748046875,1.89910888671875,-4.104766845703125,-0.186920166015625,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:08:48.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:49.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:49.110,0.85742104,0.8553752,0.0,0.84137243,0.7391235,0.8026034,0.0,0.9618229,0.89613736,0.6889205,0.0,1.20836,0.83308685,0.7460045,0.0,0.8316557,0.58071566,0.15663269,0.0,0.6503414,783.2967,786.9231,583.44324,769.59705,633.00366,0.15948486328125,-0.04083251953125,0.9915771484375,1.996307373046875,-4.007568359375,-1.607513427734375,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:08:49.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:50.134,1.0078788,0.8553752,0.0,0.92783,0.93576175,0.8026034,0.0,1.2247131,0.8601361,0.6889205,0.0,1.20836,0.8634579,0.7460045,0.0,0.9313385,0.705695,0.15663269,0.0,0.68865293,878.7912,808.2784,903.7729,869.92676,933.5897,0.16473388671875,-0.0352783203125,0.9925537109375,1.6748046875,-4.059906005859375,-1.099090576171875,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:08:50.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:51.143,0.8314295,0.8553752,0.0,0.7174226,0.6456979,0.8026034,0.0,0.7019895,0.9987888,0.6889205,0.0,0.9896714,0.7119671,0.7460045,0.0,0.5908865,0.47423849,0.15663269,0.0,0.5224818,799.41394,811.50183,589.0842,773.6264,555.2381,0.1597900390625,-0.04150390625,0.99072265625,1.51031494140625,-4.059906005859375,-1.614990234375,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:08:51.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:52.164,1.1042919,0.8553752,0.0,0.73646104,0.6637832,0.8026034,0.0,0.65390015,0.93935806,0.6889205,0.0,0.8826403,0.6318848,0.7460045,0.0,0.5958372,0.5601544,0.15663269,0.0,0.3587221,900.9524,838.49817,855.42126,870.7326,1015.78754,0.1617431640625,-0.04290771484375,0.99090576171875,1.502838134765625,-3.416900634765625,-1.6448974609375,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:08:53.185,1.020218,0.8232523,0.0,0.6290371,0.64663464,0.9579981,0.0,0.63210523,0.8851418,1.0034944,0.0,1.03756,0.698784,0.5349176,0.0,0.7207019,0.6054617,0.12852702,0.0,0.5761988,756.7033,818.7546,514.1392,781.28204,790.14655,0.16888427734375,-0.04071044921875,0.9892578125,2.295379638671875,-4.306640625,-1.5252685546875,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:08:53.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:54.190,0.43608847,0.96187663,0.0,0.3070961,0.026749706,0.916726,0.0,0.30038524,0.3930233,0.96192276,0.0,0.4681494,0.6966054,0.6183543,0.0,0.6506505,0.54047793,0.080157146,0.0,0.50329626,860.65936,843.73627,911.4286,866.30035,962.1978,0.16741943359375,-0.04571533203125,0.99066162109375,1.9439697265625,-4.14215087890625,-1.36077880859375,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:08:54.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:54.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:55.203,0.901803,1.3724233,0.0,0.8981684,0.76051664,0.7640202,0.0,0.6382468,0.7115838,0.773601,0.0,0.8396952,0.727622,0.73556334,0.0,0.8670883,0.5665928,0.24833396,0.0,0.5584665,779.67035,830.84247,625.7509,792.5641,871.9414,0.16119384765625,-0.03802490234375,0.991455078125,1.7047119140625,-3.70849609375,-1.77947998046875,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:08:55.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:55.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:56.215,0.9401341,1.4151092,0.0,0.9494233,0.79235536,0.6929592,0.0,0.80937004,0.9502589,0.7711751,0.0,1.017286,0.75297064,0.747017,0.0,0.88286984,0.55065596,0.24909829,0.0,0.6631106,888.46155,835.6777,844.5421,871.13556,940.4396,0.16552734375,-0.03857421875,0.98944091796875,1.772003173828125,-3.4393310546875,-1.6748046875,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:08:56.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:57.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:57.218,0.9088957,1.4151092,0.0,0.86218804,0.73685026,0.6929592,0.0,0.69412017,0.95785636,0.7711751,0.0,1.052656,0.75213265,0.747017,0.0,0.83471596,0.6393403,0.24909829,0.0,0.5530706,800.2198,799.011,666.8498,799.011,479.48718,0.1610107421875,-0.0382080078125,0.9945068359375,2.01873779296875,-4.314117431640625,-1.757049560546875,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:08:57.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:58.238,0.85719055,1.4151092,0.0,0.9176746,0.79907507,0.6929592,0.0,0.8971406,0.8418961,0.7711751,0.0,0.9107783,0.71815324,0.747017,0.0,0.7303778,0.44118613,0.24909829,0.0,0.17820929,796.1905,813.5165,736.55676,774.43225,787.326,0.1654052734375,-0.04278564453125,0.99530029296875,1.712188720703125,-3.656158447265625,-1.338348388671875,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:08:58.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:58.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:08:59.246,0.85719055,1.4151092,0.0,0.9176746,0.79907507,0.6929592,0.0,0.8971406,0.8418961,0.7711751,0.0,0.9107783,0.71815324,0.747017,0.0,0.7303778,0.44118613,0.24909829,0.0,0.17820929,790.9524,858.24176,573.7729,790.9524,990.40295,0.1627197265625,-0.0450439453125,0.992919921875,1.27105712890625,-3.506622314453125,-1.3458251953125,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:08:59.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:00.265,1.4116915,1.4151092,0.0,0.9176746,0.85610133,0.6929592,0.0,0.8971406,1.1031702,0.7711751,0.0,0.9107783,0.9328072,0.747017,0.0,0.7303778,0.90848124,0.24909829,0.0,0.17820929,875.9707,805.05493,661.2088,848.1685,990.40295,0.13995361328125,-0.0601806640625,0.98077392578125,-2.056121826171875,-2.52716064453125,-1.293487548828125,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:00.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:01.276,1.1152347,1.4600855,0.0,0.98612744,0.7910569,1.0175593,0.0,0.8672544,1.1529436,0.80992633,0.0,1.0055786,0.7913567,0.5764353,0.0,0.71505004,0.7768899,0.15207288,0.0,0.5978974,841.31866,816.7399,965.82416,842.9304,821.5751,0.15753173828125,-0.04962158203125,0.9927978515625,2.160797119140625,-4.6954345703125,-1.682281494140625,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:01.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:02.294,0.6425435,1.3232862,0.0,0.76351327,0.8790543,0.8759152,0.0,0.7958906,1.0431862,0.81389725,0.0,0.90504307,0.6212714,0.66267806,0.0,0.66914886,0.67472816,0.36061504,0.0,0.48788625,859.0476,811.50183,539.12085,834.0659,610.0366,0.1610107421875,-0.04583740234375,0.99127197265625,0.785064697265625,-3.45428466796875,-2.115936279296875,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:02.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:03.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:03.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:03.317,0.6690978,1.0429167,0.0,0.7051689,1.0336841,0.78734404,0.0,0.9664387,0.8267271,0.76912254,0.0,0.7378695,0.7074358,0.7449978,0.0,0.467157,0.7834756,0.45655358,0.0,0.55713767,794.17584,801.4286,827.619,802.23444,736.9597,0.16314697265625,-0.05157470703125,0.9901123046875,1.614990234375,-3.72344970703125,-1.57012939453125,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:04.328,0.6690978,1.0429167,0.0,0.7051689,1.0336841,0.78734404,0.0,0.9664387,0.8267271,0.76912254,0.0,0.7378695,0.7074358,0.7449978,0.0,0.467157,0.7834756,0.45655358,0.0,0.55713767,863.0769,818.7546,786.1172,842.52747,741.79486,0.1549072265625,-0.052734375,0.99163818359375,2.13836669921875,-4.284210205078125,-0.9869384765625,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:04.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:05.333,0.8684689,1.2652098,0.0,0.7051689,0.22973803,0.8499688,0.0,0.9664387,0.7218096,0.84132683,0.0,0.7378695,0.74794996,0.80625826,0.0,0.467157,0.7463945,0.19288854,0.0,0.55713767,871.13556,820.3663,863.8828,859.0476,1046.8132,0.1622314453125,-0.05145263671875,0.99072265625,2.3028564453125,-4.134674072265625,-0.889739990234375,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:05.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:06.346,0.70316315,1.2652098,0.0,0.5548057,0.38837638,0.8499688,0.0,0.5573165,0.6664811,0.84132683,0.0,0.41954428,0.9297142,0.80625826,0.0,0.5741072,0.61326945,0.19288854,0.0,0.58358335,785.7143,827.2161,458.13187,766.77655,805.05493,0.1568603515625,-0.0557861328125,0.98919677734375,2.691650390625,-4.4561767578125,-0.994415283203125,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:07.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:07.359,0.6651997,1.2652098,0.0,0.59058535,0.2732589,0.8499688,0.0,0.34600854,0.48321766,0.84132683,0.0,0.4665165,0.9115102,0.80625826,0.0,0.71938175,0.63967985,0.19288854,0.0,0.64271736,954.5421,800.6227,898.5348,940.0366,855.0183,0.16107177734375,-0.0504150390625,0.9920654296875,1.667327880859375,-4.42626953125,-1.65985107421875,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:07.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:07.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:08.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:08.365,0.4411866,1.2652098,0.0,0.21109958,0.3390781,0.8499688,0.0,0.32627743,0.3852446,0.84132683,0.0,0.28522927,0.78793347,0.80625826,0.0,0.7677359,0.54876405,0.19288854,0.0,0.5097527,756.7033,825.6044,737.76556,748.24176,582.23444,0.1590576171875,-0.04913330078125,0.98992919921875,1.18133544921875,-3.476715087890625,-1.607513427734375,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:08.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:09.371,0.4411866,1.2652098,0.0,0.21109958,0.3390781,0.8499688,0.0,0.32627743,0.3852446,0.84132683,0.0,0.28522927,0.78793347,0.80625826,0.0,0.7677359,0.54876405,0.19288854,0.0,0.5097527,798.60803,818.7546,578.20514,790.14655,792.96704,0.16094970703125,-0.05584716796875,0.9852294921875,0.46356201171875,-3.3197021484375,-1.308441162109375,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:09.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:10.382,0.83254045,1.2652098,0.0,1.0991662,0.8158728,0.8499688,0.0,0.9634726,1.1402761,0.84132683,0.0,1.0108743,0.99211013,0.80625826,0.0,0.942507,0.48972946,0.19288854,0.0,0.2817772,755.09155,805.4579,640.65936,768.7912,752.27106,0.16265869140625,-0.05224609375,0.99176025390625,2.03369140625,-4.17205810546875,-1.502838134765625,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:11.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:11.404,0.48361647,1.4007314,0.0,0.5611301,0.3959182,1.3345497,0.0,0.25613573,0.82554495,1.3631299,0.0,0.4514945,0.8763012,0.6038344,0.0,0.677253,0.6308704,0.5236726,0.0,0.3829363,741.39197,788.93774,647.9121,743.8095,500.43958,0.16607666015625,-0.0467529296875,0.98809814453125,1.816864013671875,-3.940277099609375,-1.413116455078125,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:12.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:12.413,0.52683306,1.3753456,0.0,0.38066128,0.49969256,1.3468248,0.0,0.5670024,0.6986621,1.3607702,0.0,0.6462828,0.813233,0.6298557,0.0,0.7450096,0.54253685,0.5490096,0.0,0.5175911,828.4249,810.293,874.7619,836.8865,850.989,0.1649169921875,-0.05181884765625,0.98907470703125,2.041168212890625,-3.7384033203125,-1.15142822265625,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:13.424,0.40293953,1.1560664,0.0,0.6477614,0.22100876,0.9437931,0.0,0.27991292,0.6722329,0.9937566,0.0,0.67672604,0.78550774,0.6810274,0.0,0.65071225,0.43345833,0.41432628,0.0,0.49753723,776.04395,812.71063,749.0476,781.685,679.34064,0.15875244140625,-0.05023193359375,0.99298095703125,1.45050048828125,-3.96270751953125,-1.4654541015625,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:13.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:14.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:14.439,0.8585923,1.026305,0.0,0.8678254,0.42418462,0.9372441,0.0,0.5090057,0.5834694,0.9918719,0.0,0.7874443,0.7365135,0.41722867,0.0,0.6225743,0.56717074,0.43327454,0.0,0.5195419,904.17584,830.84247,930.7692,890.07324,1091.5385,0.15985107421875,-0.04693603515625,0.9931640625,1.801910400390625,-4.000091552734375,-1.293487548828125,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:14.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:15.447,0.96024656,1.1278129,0.0,1.0322456,0.752919,0.87905276,0.0,0.8634342,0.94190484,0.7003214,0.0,1.0542232,0.7692202,0.5336732,0.0,0.8040116,0.49758354,0.20260851,0.0,0.5079824,782.0879,787.72894,792.1612,804.65204,736.55676,0.1607666015625,-0.0494384765625,0.99176025390625,1.5850830078125,-3.70849609375,-1.33087158203125,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:15.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:15.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:16.451,0.7162826,1.1889328,0.0,1.0157555,0.7618104,0.9757116,0.0,0.99244875,0.92919904,0.8690555,0.0,1.1517633,0.70220506,0.6453325,0.0,0.78632766,0.6540858,0.44465503,0.0,0.5628119,876.77655,835.6777,819.5604,866.30035,837.28937,0.15924072265625,-0.05230712890625,0.9932861328125,1.398162841796875,-3.46923828125,-0.79254150390625,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:17.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:17.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:17.464,1.1090642,1.327526,0.0,1.0764707,0.9991962,1.021449,0.0,1.1060972,1.1511931,0.7554184,0.0,1.1567947,0.84130883,0.70477605,0.0,0.8943201,0.7906136,0.5142362,0.0,0.59195524,882.4176,848.5714,908.20514,855.0183,950.9158,0.17266845703125,-0.0455322265625,0.98736572265625,-0.2691650390625,-3.4991455078125,0.650482177734375,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:17.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:18.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:18.486,1.2313774,1.327526,0.0,1.2665344,0.890558,1.021449,0.0,0.9147282,0.93522125,0.7554184,0.0,0.6575244,0.6479324,0.70477605,0.0,0.78090346,0.5924652,0.5142362,0.0,0.5360718,813.91943,840.10986,787.72894,806.6667,660.40295,0.1083984375,0.0206298828125,1.00201416015625,9.547882080078125,5.256195068359375,0.112152099609375,1,1.0,1.0,2.0,1.0,35.00
2024-03-04 10:09:18.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:19.498,1.2313774,1.327526,0.0,0.9675647,0.890558,1.021449,0.0,0.61591214,0.93522125,0.7554184,0.0,1.1663791,0.6479324,0.70477605,0.0,0.9559275,0.5924652,0.5142362,0.0,0.6251909,783.69965,794.57874,734.94507,796.1905,842.9304,4.8828125E-4,0.0517578125,1.00048828125,4.65057373046875,0.306549072265625,-2.370147705078125,1,1.0,1.0,2.0,1.0,35.00
2024-03-04 10:09:19.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:20.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:20.519,0.9360666,1.327526,0.0,1.0520006,0.76805437,1.021449,0.0,0.7060522,1.1059953,0.7554184,0.0,1.1663791,1.0003772,0.70477605,0.0,0.91621244,0.70040697,0.5142362,0.0,0.5188541,942.0513,788.1319,961.79486,899.7436,934.7985,0.050537109375,0.01934814453125,1.00787353515625,-4.3963623046875,-3.895416259765625,-5.435638427734375,1,1.0,1.0,2.0,1.0,35.00
2024-03-04 10:09:20.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:20.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:21.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:21.523,0.657341,1.327526,0.0,1.1138009,0.8709176,1.021449,0.0,0.83421844,0.8332721,0.7554184,0.0,0.78954446,0.9301254,0.70477605,0.0,0.8386026,0.73866224,0.5142362,0.0,0.34390762,841.31866,815.12823,945.6777,841.7216,824.3956,0.02581787109375,0.013916015625,1.00537109375,2.938385009765625,-4.568328857421875,0.052337646484375,1,1.0,1.0,2.0,1.0,35.00
2024-03-04 10:09:22.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:22.535,0.657341,1.327526,0.0,1.1138009,0.8709176,1.021449,0.0,0.83421844,0.8332721,0.7554184,0.0,0.78954446,0.9301254,0.70477605,0.0,0.8386026,0.73866224,0.5142362,0.0,0.34390762,803.0403,820.3663,662.4176,793.7729,769.59705,0.028076171875,0.01025390625,0.99945068359375,1.54022216796875,-3.536529541015625,-1.099090576171875,1,1.0,1.0,2.0,1.0,35.00
2024-03-04 10:09:23.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:23.544,0.657341,1.103993,0.0,1.0733868,0.8709176,0.93500406,0.0,0.8636326,0.8332721,0.94194806,0.0,0.99742025,0.9301254,0.7224242,0.0,0.7435101,0.73866224,0.44403303,0.0,0.20657827,876.77655,810.696,973.47986,869.92676,946.08057,0.033935546875,0.0096435546875,1.00299072265625,1.981353759765625,-4.38140869140625,-0.725250244140625,1,1.0,1.0,2.0,1.0,35.00
2024-03-04 10:09:23.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:24.556,1.0445075,1.0270296,0.0,0.9761934,0.85581326,0.9521526,0.0,0.8805277,0.98782736,0.87718725,0.0,0.9171475,0.7619983,0.6248428,0.0,0.78423965,0.74455357,0.3592923,0.0,0.4770257,782.8938,828.8278,626.9597,792.96704,561.685,0.03631591796875,0.01483154296875,1.0037841796875,0.949554443359375,-4.224395751953125,-0.22430419921875,1,1.0,1.0,2.0,1.0,35.00
2024-03-04 10:09:24.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:25.567,0.94781876,0.91492933,0.0,1.0645571,0.70918834,1.1458933,0.0,0.73108333,0.93639463,0.9498719,0.0,0.7504096,0.8072202,0.61541337,0.0,0.73476106,0.663137,0.16551265,0.0,0.46194443,832.0513,843.73627,932.7839,808.68134,792.1612,0.04217529296875,0.01422119140625,1.00213623046875,1.562652587890625,-3.745880126953125,-1.114044189453125,1,1.0,1.0,2.0,1.0,35.00
2024-03-04 10:09:25.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:26.578,0.96234316,1.0742325,0.0,1.257871,0.52770776,1.1784675,0.0,0.6249192,0.71750855,0.9589341,0.0,0.6577301,0.9056072,0.634439,0.0,0.7134637,0.50790966,0.11473377,0.0,0.23216929,781.28204,832.0513,743.00366,779.67035,586.6667,0.04205322265625,0.01275634765625,1.00457763671875,1.532745361328125,-4.000091552734375,-1.413116455078125,1,1.0,1.0,2.0,1.0,35.00
2024-03-04 10:09:27.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:27.598,1.0277097,0.8730471,0.0,0.96330845,0.96709454,0.4327665,0.0,0.8140537,0.96596843,0.55283546,0.0,0.83019733,0.76116055,0.68478894,0.0,0.9017314,0.60664845,0.20070048,0.0,0.58575857,861.8681,838.49817,1068.5714,845.34796,828.022,0.04266357421875,0.01287841796875,1.0068359375,1.06170654296875,-3.4991455078125,-1.727142333984375,1,1.0,1.0,2.0,1.0,35.00
2024-03-04 10:09:27.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:28.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:28.609,0.94888467,0.96087354,0.0,0.948259,0.8691382,0.46607056,0.0,0.78082067,0.8308421,0.58219665,0.0,0.7732668,0.7346306,0.68179053,0.0,0.8662198,0.6326863,0.21918978,0.0,0.5547937,768.3883,793.7729,466.1905,775.64105,928.7546,0.03643798828125,0.01373291015625,1.006591796875,1.42059326171875,-3.81317138671875,-1.1962890625,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:28.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:09:29.626,0.81782347,1.0800537,0.0,0.95948774,0.8920561,0.7367084,0.0,0.7568962,0.8780499,0.8424253,0.0,0.45905513,0.81823516,0.51139593,0.0,0.8346176,0.77608454,0.47226518,0.0,0.52717,888.46155,832.4542,847.3626,871.13556,1138.2784,0.0400390625,0.01715087890625,1.0057373046875,1.951446533203125,-4.134674072265625,-1.218719482421875,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:30.650,0.7881928,1.2639488,0.0,0.96447253,0.8772974,0.78558946,0.0,0.8030436,1.1916239,0.8740385,0.0,0.83947766,0.95556176,0.5919656,0.0,0.8579579,0.67755324,0.34973252,0.0,0.52244145,767.5824,830.4396,613.2601,767.5824,601.978,0.03765869140625,0.01141357421875,1.0028076171875,1.734619140625,-4.194488525390625,-1.016845703125,1,1.0,1.0,2.0,1.0,40.00
2024-03-04 10:09:30.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
