TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-02-18 11:51:39.516,1.7819755,1.8165115,0.0,0.34323224,1.6756777,1.6678798,0.0,1.1282434,1.3611069,1.1886444,0.0,0.8617864,1.2477903,0.37153253,0.0,0.9332532,0.48332578,-0.15058278,0.0,0.7083762,785.31134,842.52747,828.022,840.5128,863.8828,-0.1629638671875,-0.02203369140625,1.0003662109375,1.4056396484375,-3.60382080078125,-0.0897216796875,1,2.0,1.0,1.0,2.0,85.00
2023-02-18 11:51:39.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:39.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:40.525,1.7819755,1.1382371,0.0,0.34323224,1.6756777,0.8003978,0.0,1.1282434,1.3611069,0.84264266,0.0,0.8617864,1.2477903,0.06709164,0.0,0.9332532,0.48332578,-0.020714177,0.0,0.7083762,776.4469,826.8132,708.3516,790.14655,728.0952,-0.16583251953125,-0.02801513671875,0.9918212890625,2.385101318359375,-4.239349365234375,0.2093505859375,1,2.0,1.0,1.0,2.0,85.00
2023-02-18 11:51:41.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:41.528,1.7819755,0.067830674,0.0,1.0133648,1.6756777,0.15794504,0.0,0.8138726,1.3611069,0.39873785,0.0,0.83394694,1.2477903,-0.020709997,0.0,0.73154193,0.48332578,-0.081020676,0.0,0.8125587,793.7729,836.8865,735.7509,871.53845,945.6777,-0.14190673828125,-0.0164794921875,0.99755859375,-0.560760498046875,-3.551483154296875,-0.7476806640625,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:51:42.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:42.531,1.7819755,0.30121365,0.0,1.1132478,1.6756777,0.3168699,0.0,0.84729666,1.3611069,0.29145315,0.0,0.7863367,1.2477903,0.020139731,0.0,0.6131394,0.48332578,-0.17437688,0.0,0.85727763,779.67035,850.989,756.7033,744.61536,474.24908,-0.168212890625,-0.0357666015625,0.9764404296875,0.2691650390625,-3.282318115234375,-0.142059326171875,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:51:43.542,1.3409424,0.80468285,0.918149,1.0467669,1.2753574,0.34187558,0.4595362,1.1195863,1.0917858,0.50284475,0.52936506,0.87323564,0.81658334,0.18709567,0.737835,0.83954626,0.55453223,-0.1427958,0.5273991,0.8051049,793.36993,846.9597,782.49084,811.0989,637.8388,-0.17572021484375,-0.00628662109375,0.9940185546875,1.016845703125,-5.5328369140625,-0.34393310546875,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:51:43.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:44.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:44.547,1.2751774,0.6709085,0.71986514,0.8434179,1.2161018,0.369977,0.330961,1.04038,1.0932212,0.5644554,0.60569185,0.9284649,0.7619751,0.09837751,0.8445863,0.9830718,0.44278613,-0.08577793,0.6666139,0.7734859,820.7692,833.2601,792.96704,837.28937,765.56775,-0.1663818359375,-0.00762939453125,0.9879150390625,0.9271240234375,-3.6785888671875,-0.859832763671875,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:51:45.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:45.558,1.2931168,0.5035362,0.3211319,0.4482663,0.9944666,0.38566315,0.31032965,0.769391,0.6359465,0.3850277,0.14482476,0.64320916,0.7144636,-0.08163215,0.7782224,1.0391929,0.34080535,-0.0136323385,0.663864,0.7738467,723.2601,834.0659,795.38464,760.7326,546.77655,-0.186767578125,-0.013671875,1.004150390625,0.829925537109375,-4.239349365234375,-2.4822998046875,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:51:45.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:46.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:46.563,1.2931168,0.5035362,0.3211319,0.4482663,0.9944666,0.38566315,0.31032965,0.769391,0.6359465,0.3850277,0.14482476,0.64320916,0.7144636,-0.08163215,0.7782224,1.0391929,0.34080535,-0.0136323385,0.663864,0.7738467,703.5165,880.80585,848.97437,791.75824,907.8022,-0.17828369140625,-0.02423095703125,0.9912109375,0.620574951171875,-3.66363525390625,-1.592559814453125,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:51:46.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:47.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:47.563,1.2931168,1.3542433,0.84284186,0.4482663,0.9944666,1.5335985,1.0217704,0.769391,0.6359465,1.3040825,0.9914234,0.64320916,0.7144636,0.5098027,1.11368,1.0391929,0.34080535,-0.29295427,0.7924117,0.7738467,753.47986,833.2601,835.6777,839.304,861.06226,-0.1678466796875,-0.02618408203125,0.994384765625,1.084136962890625,-3.2598876953125,-0.73272705078125,1,2.0,1.0,1.0,2.0,85.00
2023-02-18 11:51:47.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:48.578,1.2931168,1.2984103,0.8969884,0.4482663,0.9944666,1.480438,0.9933055,0.769391,0.6359465,1.3040825,0.98773366,0.64320916,0.7144636,0.4870367,1.0416677,1.0391929,0.34080535,-0.34104034,0.7149986,0.7738467,834.87177,825.2015,835.2747,925.12823,912.23444,-0.1641845703125,-0.0216064453125,0.9893798828125,1.48040771484375,-4.02252197265625,-1.734619140625,1,2.0,1.0,1.0,2.0,85.00
2023-02-18 11:51:48.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:49.590,1.2931168,1.0762283,0.9228494,0.4482663,0.9944666,0.9665418,0.78256804,0.769391,0.6359465,0.73972505,0.53771377,0.64320916,0.7144636,0.13221812,0.81837237,1.0391929,0.34080535,-0.026411524,0.4119848,0.7738467,708.7546,841.7216,834.87177,798.20514,689.41394,-0.109130859375,-0.06646728515625,1.04046630859375,-9.70489501953125,-3.6187744140625,12.344207763671875,1,2.0,1.0,1.0,2.0,85.00
2023-02-18 11:51:49.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:50.594,1.2931168,1.0622771,0.8058052,0.4482663,0.9944666,0.71885204,0.23620155,0.769391,0.6359465,0.47238722,0.4191853,0.64320916,0.7144636,0.0887901,0.87681323,1.0391929,0.34080535,-0.120935984,0.44249448,0.7738467,805.8608,838.9011,1502.1245,889.67035,701.50183,-0.12847900390625,-0.074462890625,0.95556640625,6.11602783203125,-7.07305908203125,-10.57220458984375,1,2.0,1.0,1.0,2.0,85.00
2023-02-18 11:51:51.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:51.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:51.594,1.2931168,1.1941516,0.8058052,0.4482663,0.9944666,1.2231126,0.23620155,0.769391,0.6359465,1.0882819,0.4191853,0.64320916,0.7144636,0.20322837,0.87681323,1.0391929,0.34080535,-0.23263562,0.44249448,0.7738467,803.0403,832.8571,891.685,850.18317,829.6337,-0.17376708984375,-0.1175537109375,0.97943115234375,-3.760833740234375,-4.91973876953125,-4.44122314453125,1,2.0,1.0,2.0,2.0,85.00
2023-02-18 11:51:51.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:52.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:52.607,1.2931168,1.2773827,0.8058052,0.4482663,0.9944666,1.4023079,0.23620155,0.769391,0.6359465,1.1240754,0.4191853,0.64320916,0.7144636,0.3096992,0.87681323,1.0391929,0.34080535,-0.10137212,0.44249448,0.7738467,682.5641,818.7546,880.0,831.6484,645.4945,-0.17877197265625,-0.07159423828125,0.98577880859375,2.1234130859375,-0.874786376953125,-2.6617431640625,1,2.0,1.0,1.0,2.0,85.00
2023-02-18 11:51:53.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:53.614,1.2931168,1.2316418,0.8058052,0.4482663,0.9944666,1.2214439,0.23620155,0.769391,0.6359465,0.8928175,0.4191853,0.64320916,0.7144636,0.30820152,0.87681323,1.0391929,0.34080535,-0.025158042,0.44249448,0.7738467,677.326,811.0989,695.4579,884.0293,713.9927,-0.1697998046875,-0.069091796875,0.98516845703125,3.611297607421875,-4.2767333984375,0.575714111328125,1,2.0,1.0,1.0,2.0,85.00
2023-02-18 11:51:54.627,1.2931168,1.1896743,0.8058052,0.4482663,0.9944666,0.7461249,0.23620155,0.769391,0.6359465,0.58378404,0.4191853,0.64320916,0.7144636,0.14866121,0.87681323,1.0391929,0.34080535,-0.33377415,0.44249448,0.7738467,747.8388,819.9634,767.1795,802.6374,626.55676,-0.17413330078125,-0.04547119140625,0.99090576171875,1.016845703125,-3.96270751953125,-1.74957275390625,1,2.0,1.0,1.0,2.0,85.00
2023-02-18 11:51:55.633,1.2931168,0.49699423,0.8058052,0.705925,0.9944666,0.23649153,0.23620155,0.071814254,0.6359465,0.3036774,0.4191853,0.76750314,0.7144636,0.15618452,0.87681323,1.01198,0.34080535,-0.28076914,0.44249448,0.9192978,856.63007,836.4835,815.5311,894.5055,903.7729,-0.18359375,-0.04095458984375,0.989990234375,2.429962158203125,-2.355194091796875,-5.510406494140625,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:51:56.647,1.2212415,0.46081644,0.84354275,0.77100664,1.0610768,0.22833718,0.42343166,0.5634156,1.2025167,0.21809222,0.4245966,0.61372817,0.7999628,0.07853585,0.683494,1.0090255,0.5942652,-0.2346841,0.1072237,0.8147447,829.6337,842.9304,880.0,853.00366,699.0842,-0.18072509765625,-0.0572509765625,0.977294921875,0.7177734375,-4.306640625,-1.71966552734375,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:51:56.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:51:57.661,1.2212415,1.2571387,0.9470896,0.86734957,1.0610768,0.736735,0.6396296,0.7274189,1.2025167,0.88631636,0.79778475,0.51781577,0.7999628,0.124091014,0.7041127,0.9975798,0.5942652,-0.19109881,0.045219548,0.6375766,738.1685,841.31866,852.1978,810.293,720.0366,-0.1895751953125,-0.0457763671875,0.98370361328125,1.435546875,-2.91595458984375,-1.413116455078125,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:51:58.662,1.2212415,1.1466757,0.7585155,0.6832968,1.0610768,0.5807008,0.51917905,0.719191,1.2025167,0.75882256,0.7142138,0.68510896,0.7999628,0.03950573,0.6132834,0.9028189,0.5942652,-0.19269739,0.13911617,0.8585871,810.696,839.707,858.24176,911.02563,914.2491,-0.1793212890625,-0.026611328125,0.9932861328125,-0.5084228515625,-6.243133544921875,3.252410888671875,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:51:59.674,1.2212415,0.78325444,0.6925349,0.69121015,1.0610768,0.54590124,0.4194721,0.7035443,1.2025167,0.499661,0.49494907,0.8541969,0.7999628,0.1341652,0.5957216,1.0414803,0.5942652,-0.30693066,0.3728425,0.8254243,879.19415,800.2198,853.8095,932.7839,743.00366,-0.19818115234375,-0.051025390625,1.0018310546875,1.7645263671875,-3.327178955078125,-0.052337646484375,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:51:59.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:52:00.680,1.2212415,0.8619526,0.8593852,0.6248641,1.0610768,0.6468346,0.46101782,0.60724366,1.2025167,0.45712912,0.5026718,0.8074397,0.7999628,0.3227893,0.6838951,1.1203299,0.5942652,-0.14835207,0.576163,0.82739526,737.76556,820.3663,868.71796,854.21246,648.71796,-0.1812744140625,-0.06011962890625,0.98663330078125,2.1234130859375,-3.835601806640625,-1.069183349609375,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:52:01.694,1.2212415,0.49310493,0.6805542,0.8581805,1.0610768,0.50308704,0.20155667,0.5314392,1.2025167,0.2726363,0.47003892,0.74175537,0.7999628,0.14693652,0.550477,0.9479359,0.5942652,-0.14942695,0.35020095,0.61733943,782.8938,821.1722,855.0183,898.5348,811.9048,-0.17901611328125,-0.05462646484375,0.989990234375,1.12152099609375,-3.75335693359375,-1.099090576171875,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:52:02.699,1.2212415,0.7163723,0.73264945,0.95765984,1.0610768,0.3959479,0.19674152,0.4549288,1.2025167,0.6285286,0.77559644,1.0828646,0.7999628,0.22575286,0.54951084,0.9618169,0.5942652,-0.16090584,0.2181983,0.8301591,708.7546,831.2454,880.0,816.337,592.3077,-0.17840576171875,-0.0469970703125,0.98394775390625,1.472930908203125,-3.850555419921875,-0.127105712890625,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:52:02.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:52:03.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:52:03.711,1.2212415,1.1334249,0.8965454,0.8035339,1.0610768,0.87632126,0.70455384,0.24845159,1.2025167,0.8911316,0.89182526,0.9606357,0.7999628,0.26778865,0.5516531,0.8782143,0.5942652,-0.13214223,0.31712598,0.9159443,751.4652,826.4103,869.5238,926.337,802.23444,-0.180419921875,-0.05413818359375,0.9901123046875,0.934600830078125,-4.50103759765625,-0.919647216796875,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:52:04.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:52:04.715,1.2212415,1.2354355,0.8600963,0.7579462,1.0610768,1.0398123,0.79795927,0.35488927,1.2025167,0.854616,0.85716236,0.83630276,0.7999628,0.2569424,0.74470776,0.87339795,0.5942652,-0.09253578,0.42327496,0.788684,825.6044,833.2601,867.50916,840.5128,788.1319,-0.38427734375,-0.02032470703125,0.90838623046875,-3.21502685546875,14.415283203125,4.209442138671875,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:52:05.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:52:05.728,1.2212415,1.2218963,0.5791442,0.7579462,1.0610768,0.96280116,0.2510389,0.35488927,1.2025167,0.49216676,0.49307534,0.83630276,0.7999628,0.27278534,0.7247222,0.87339795,0.5942652,0.08109355,0.34142742,0.788684,998.86444,826.8132,906.1905,814.3223,523.00366,-0.38177490234375,0.01483154296875,0.94219970703125,-3.701019287109375,-6.302947998046875,10.347900390625,1,2.0,1.0,1.0,2.0,85.00
2023-02-18 11:52:06.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:52:06.732,1.2212415,1.3260963,0.5791442,0.7579462,1.0610768,0.9467458,0.2510389,0.35488927,1.2025167,0.2923333,0.49307534,0.83630276,0.7999628,0.38345945,0.7247222,0.87339795,0.5942652,0.10649145,0.34142742,0.788684,934.3956,822.7839,874.35895,911.8315,801.4286,-0.3096923828125,0.00848388671875,0.94329833984375,-12.03765869140625,-18.22845458984375,0.052337646484375,1,2.0,1.0,1.0,2.0,85.00
2023-02-18 11:52:07.745,1.2212415,1.0388596,0.7542975,0.7579462,1.0610768,0.70815593,0.44786528,0.35488927,1.2025167,0.08625058,0.47966784,0.83630276,0.7999628,-0.014109716,0.95713174,0.87339795,0.5942652,-0.08796554,0.60885113,0.788684,869.12085,811.50183,863.8828,795.78754,758.71796,-0.223388671875,-0.13934326171875,0.94140625,5.151519775390625,0.8673095703125,-4.71038818359375,1,2.0,1.0,1.0,2.0,85.00
2023-02-18 11:52:08.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:52:08.758,1.2212415,1.1100789,0.5892418,1.1999953,1.0610768,0.7797236,0.32111576,1.2059368,1.2025167,0.5925295,0.3358007,0.93222916,0.7999628,0.19429742,0.9554585,1.0796423,0.5942652,0.07321726,0.69304043,0.90836465,855.0183,822.381,880.80585,862.674,776.04395,-0.233642578125,-0.1109619140625,0.97857666015625,3.4991455078125,-1.592559814453125,3.5589599609375,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:52:09.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:52:09.762,1.2212415,1.258413,1.0737537,1.2365371,1.0610768,0.8999407,0.605715,1.2705977,1.2025167,0.6410427,0.8213978,0.92797595,0.7999628,0.33972505,0.85894156,1.0994254,0.5942652,-0.048254192,0.5572627,0.8829602,896.1172,844.1392,915.4579,874.35895,751.8681,-0.18621826171875,-0.098388671875,0.988037109375,-1.772003173828125,-1.218719482421875,-7.858123779296875,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:52:10.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:52:10.763,1.2212415,0.9327881,1.0737537,0.9349728,1.0610768,0.96427196,0.605715,1.263231,1.2025167,1.1244845,0.8213978,0.8764285,0.7999628,0.400865,0.85894156,1.0174243,0.5942652,-0.014257295,0.5572627,1.0860264,838.9011,819.15753,922.71063,877.1795,726.4835,-0.19549560546875,-0.080810546875,0.983154296875,1.71966552734375,-2.5421142578125,-1.652374267578125,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:52:11.775,1.2212415,1.1181107,1.0737537,0.9349728,1.0610768,1.2240149,0.605715,1.263231,1.2025167,1.0025578,0.8213978,0.8764285,0.7999628,0.56554013,0.85894156,1.0174243,0.5942652,0.06514358,0.5572627,1.0860264,805.05493,814.7253,848.1685,845.7509,782.8938,-0.18389892578125,-0.08807373046875,0.989013671875,1.9439697265625,-4.246826171875,-0.22430419921875,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:52:12.782,1.2212415,0.9614636,0.8323605,1.3059561,1.0610768,0.3402373,0.32284728,0.42551512,1.2025167,0.52344954,0.50741357,0.85269755,0.7999628,0.46254978,0.9982682,1.017079,0.5942652,-0.24904406,0.64585227,0.84524566,832.4542,841.31866,893.69965,878.3883,664.0293,-0.17144775390625,-0.08880615234375,0.9886474609375,1.188812255859375,-3.342132568359375,-0.31402587890625,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:52:13.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:52:13.797,1.2212415,1.1128192,1.1587265,1.3059561,1.0610768,0.796775,0.86368626,0.42551512,1.2025167,0.7861224,0.98974943,0.85269755,0.7999628,0.34884998,0.83416134,1.017079,0.5942652,-0.18270333,0.5312163,0.84524566,805.4579,802.23444,850.18317,861.8681,633.00366,-0.19683837890625,-0.0877685546875,0.98175048828125,0.97198486328125,-4.239349365234375,-0.351409912109375,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:52:14.808,1.0862721,1.1455096,1.3256272,1.24687,0.6958396,0.8154036,0.94335014,1.0037656,0.94360524,0.76159185,0.9060408,1.2930827,0.7959537,0.29220486,0.56566006,0.89779735,0.6328693,-0.092572145,0.37722135,0.9538443,853.4066,831.6484,888.86444,904.17584,749.45056,-0.18255615234375,-0.09405517578125,0.98370361328125,1.562652587890625,-4.5159912109375,-0.85235595703125,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:52:15.814,1.0985221,0.96117055,0.7111177,1.0324855,0.6201857,0.5706742,0.4041569,0.71023625,0.9206649,0.8559579,0.77572024,0.9795574,0.8437627,0.41807875,0.46556216,1.1126806,0.71086174,0.20379288,0.3242691,0.8206591,810.696,806.6667,826.8132,823.1868,666.04395,-0.16180419921875,-0.087646484375,0.99627685546875,1.12152099609375,-3.506622314453125,-1.188812255859375,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:52:16.824,1.3505322,0.9257777,0.8721751,1.2987053,0.576205,0.5941208,0.32589114,0.81030285,0.6085623,0.9240465,0.76610154,1.0767026,0.9066862,0.538872,0.5598965,1.0658362,0.74405694,0.4006657,0.36301863,0.9055153,816.337,799.011,840.10986,842.1245,633.4066,-0.185546875,-0.09356689453125,0.9783935546875,2.691650390625,-2.086029052734375,-0.0,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:52:17.830,1.4153318,1.0160383,1.0083773,1.1777899,0.6016665,0.76552176,0.5313671,1.1443391,0.5726458,0.93050814,0.716227,1.2820464,0.8986037,0.4263808,0.5475736,1.1110291,0.7501587,0.17391965,0.35248113,0.7127556,952.1245,806.6667,859.85345,895.31134,1018.60803,-0.1798095703125,-0.0985107421875,0.991943359375,1.9439697265625,-4.8748779296875,-0.2691650390625,1,1.0,1.0,1.0,1.0,85.00
2023-02-18 11:52:18.841,1.4153318,0.9729334,0.90082717,0.9873046,0.6016665,0.6819167,1.0359234,0.85111994,0.5726458,0.97708786,0.9548967,1.1835387,0.8986037,0.3783195,0.36088789,1.0044037,0.7501587,-0.16312218,0.14919342,0.7257549,871.13556,794.9817,845.34796,823.9927,608.022,-0.1597900390625,-0.0880126953125,0.99285888671875,0.97198486328125,-3.656158447265625,-0.800018310546875,1,1.0,1.0,1.0,1.0,80.00
2023-02-18 11:52:19.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:52:19.849,1.4153318,1.009006,1.1113759,0.89078236,0.6016665,0.52977127,0.5398834,0.7484012,0.5726458,0.7680881,0.94978666,1.1755114,0.8986037,0.27828267,0.4337708,0.9233153,0.7501587,-0.14042288,0.10964785,0.78633285,870.7326,820.3663,857.03296,879.59705,775.2381,-0.1666259765625,-0.0908203125,0.9949951171875,1.7047119140625,-3.491668701171875,-1.009368896484375,1,1.0,1.0,1.0,1.0,80.00
2023-02-18 11:52:20.864,1.4153318,1.2260084,1.1071874,0.60382134,0.6016665,0.71290165,0.5665061,0.90382415,0.5726458,0.84431624,0.8257642,1.0962524,0.8986037,0.26956713,0.33717656,0.8443541,0.7501587,-0.07812454,-0.21460566,0.87248707,807.0696,796.5934,840.5128,830.0366,795.38464,-0.15576171875,-0.08599853515625,0.982177734375,0.994415283203125,-2.863616943359375,-0.710296630859375,1,1.0,1.0,1.0,1.0,80.00
2023-02-18 11:52:21.875,1.2416095,1.1305614,0.95197934,1.049061,0.7386335,0.7612267,0.38334143,0.2758548,0.9207856,0.81635135,0.22075287,0.834337,0.72252715,0.18153006,0.342219,0.9558558,0.46964842,-0.06215968,-0.01710798,0.94066185,824.3956,782.8938,812.71063,838.9011,597.9487,-0.1514892578125,-0.08978271484375,0.9915771484375,1.33087158203125,-4.358978271484375,-0.725250244140625,1,1.0,1.0,1.0,1.0,80.00
2023-02-18 11:52:22.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:52:22.885,1.232146,1.1925678,1.0884712,1.1098801,0.7010331,0.624174,0.828995,0.59419465,0.71691793,0.590187,0.6444538,1.0377141,0.7307826,0.25484687,0.40918916,0.85707605,0.3571049,-0.17604426,0.1370773,0.886425,846.55676,801.02563,853.4066,884.43225,756.7033,-0.154541015625,-0.08709716796875,0.988037109375,1.5850830078125,-3.409423828125,-0.64300537109375,1,1.0,1.0,1.0,1.0,80.00
2023-02-18 11:52:23.896,1.5705764,0.86878765,1.1341789,1.2140738,1.2768728,0.6123548,1.162731,1.2175372,1.2266268,0.56462735,0.8507162,1.2136476,0.69915,0.21088214,0.46380246,0.84765506,0.57871234,-0.14692801,0.1132023,0.7506534,793.7729,781.685,825.2015,815.5311,761.13556,-0.15765380859375,-0.08184814453125,0.99493408203125,3.177642822265625,-3.715972900390625,0.680389404296875,1,1.0,1.0,1.0,1.0,80.00
2023-02-18 11:52:24.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-18 11:52:24.897,0.8689251,0.71662295,1.1475129,0.5658883,0.82118666,0.6581377,1.0037047,0.9374541,0.65177923,0.7167524,0.87972236,0.98322934,0.7522599,0.24336174,0.4472463,0.8450097,0.49859387,-0.23354815,0.27230647,0.8008869,745.42126,782.0879,842.9304,832.0513,686.5934,0.2353515625,-0.20904541015625,1.505615234375,-41.085052490234375,-4.044952392578125,-20.000457763671875,1,1.0,1.0,1.0,1.0,80.00
2023-02-18 11:52:25.908,0.8689251,1.2587155,1.4144498,0.59319913,0.82118666,0.7782525,1.170866,0.9953593,0.65177923,0.7545674,0.81403124,0.85229725,0.7522599,0.5615594,0.53156644,0.7260886,0.49859387,0.16232896,0.48700184,0.86983687,808.68134,764.7619,985.16486,815.9341,737.76556,-0.20367431640625,-0.1287841796875,0.96697998046875,-2.58697509765625,-4.807586669921875,7.76092529296875,1,1.0,1.0,1.0,1.0,80.00
2023-02-18 11:52:26.918,0.8689251,1.1624029,1.455551,0.59319913,0.82118666,0.5920628,1.189509,0.9953593,0.65177923,0.5594487,0.8006001,0.85229725,0.7522599,0.4560218,0.58037144,0.7260886,0.49859387,-0.04946836,0.5406389,0.86983687,811.9048,827.619,996.04395,827.619,685.38464,-0.1802978515625,-0.07757568359375,1.04180908203125,-4.732818603515625,-3.6187744140625,0.351409912109375,1,2.0,1.0,1.0,2.0,80.00
2023-02-18 11:52:27.925,0.8689251,1.0779523,1.455551,0.59319913,0.82118666,0.4345652,1.189509,0.9953593,0.65177923,0.3462986,0.8006001,0.85229725,0.7522599,0.41690314,0.58037144,0.7260886,0.49859387,-0.17314245,0.5406389,0.86983687,836.08057,759.5238,728.9011,829.6337,614.87177,-0.11865234375,-0.150390625,0.99298095703125,-3.745880126953125,-5.854339599609375,1.772003173828125,1,2.0,1.0,1.0,2.0,80.00
2023-02-18 11:52:28.928,0.8689251,1.0779523,1.455551,0.59319913,0.82118666,0.4345652,1.189509,0.9953593,0.65177923,0.3462986,0.8006001,0.85229725,0.7522599,0.41690314,0.58037144,0.7260886,0.49859387,-0.17314245,0.5406389,0.86983687,854.61536,777.25275,797.8022,869.12085,736.55676,-0.10211181640625,-0.09503173828125,0.9774169921875,3.84307861328125,-5.555267333984375,8.73291015625,1,2.0,1.0,1.0,2.0,80.00
2023-02-18 11:52:29.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
